address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/FEUSD Rewards,Curve hwHLP/USDhl Rewards,Hyperlend USDHL Rewards,PrjX USDHL/USDT0 Rewards,Total Rewards
0x3dac0b9983280c8787893d4fec9bcd72278f4d77,0.0,1.561669252854575e-08,0.0,0.0,0.0,0.0,0.0,1.561669252854575e-08
0xda2734c4cd09158ccb0d865b9fec3e553478c19f,0.0,1.560715211164548e-08,0.0,0.0,0.0,0.0,0.0,1.560715211164548e-08
0x2d256db81f58c3742be1f2961022c306fa078877,1.5358281985879416e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.5358281985879416e-08
0x10a4353d9604447f01786ffc72b0ad633a0e5f9b,0.0,1.526582424920356e-08,0.0,0.0,0.0,0.0,0.0,1.526582424920356e-08
0xdabd6e03a7b53b13cb207af317fe60dab426af81,0.0,1.5192445059345938e-08,0.0,0.0,0.0,0.0,0.0,1.5192445059345938e-08
0x8c8d7af2d6046d2baa7d87e1a4d4de5363542cc8,0.0,1.486897903795743e-08,0.0,0.0,0.0,0.0,0.0,1.486897903795743e-08
0xf3dd61bfe70bed9514dbd4a9be6e246745377707,0.0,1.4818989107647692e-08,0.0,0.0,0.0,0.0,0.0,1.4818989107647692e-08
0xee1cfbb8bddc3d4f6c9b82c2f6dab2b45f794258,1.4779887962428806e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.4779887962428806e-08
0x1e7fbd1d0c06ad1945b20fbb70c7348f0475d687,0.0,1.4625501734184362e-08,0.0,0.0,0.0,0.0,0.0,1.4625501734184362e-08
0xb9266efedd0f1f014d3e34656b43cd83fbac5c06,0.0,1.4382944334364353e-08,0.0,0.0,0.0,0.0,0.0,1.4382944334364353e-08
0x32152c4c3fb4efd510c5dafaf76dcae874b28241,0.0,0.0,0.0,1.4309291295001838e-08,0.0,0.0,0.0,1.4309291295001838e-08
0x78773cf146c049823a96fca7f3d37c9cddb9361c,0.0,1.3697378059998168e-08,0.0,0.0,0.0,0.0,0.0,1.3697378059998168e-08
0x517e99a2b7388f21159099366a66d9b8efaffdd6,0.0,1.3656274267281969e-08,0.0,0.0,0.0,0.0,0.0,1.3656274267281969e-08
0x017f698145a0c01b55c018c0542d5c2d9675322b,0.0,1.3562911098915257e-08,0.0,0.0,0.0,0.0,0.0,1.3562911098915257e-08
0x1ecd67b2a0016d048b9a885cb93c1cb9e76e6009,1.3468788341149683e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.3468788341149683e-08
0xb80c425cc3e274f13f5eb5ee73e5ece749144cdc,0.0,1.3374269494716423e-08,0.0,0.0,0.0,0.0,0.0,1.3374269494716423e-08
0x059b2ece4a49414f63f3d5172ec0cfc92d0c52fb,0.0,0.0,1.337377372057744e-08,0.0,0.0,0.0,0.0,1.337377372057744e-08
0xd5f6417992ad1ddcfec5167a42bb1d96287f6db6,0.0,0.0,1.3302476729996296e-08,0.0,0.0,0.0,0.0,1.3302476729996296e-08
0x7cc4d95f89e4bc18200c0111f37ee4ccfbf2a506,0.0,1.323941382922193e-08,0.0,0.0,0.0,0.0,0.0,1.323941382922193e-08
0x45cc8f18b6963b2bc963daa867488973368f014e,0.0,1.3145985385083963e-08,0.0,0.0,0.0,0.0,0.0,1.3145985385083963e-08
0x2088e561c0239eca710ad3336ea275a46a2d77e2,0.0,1.2801213016380633e-08,0.0,0.0,0.0,0.0,0.0,1.2801213016380633e-08
0xdaa406d1dcd0a7d70f78ef65dfc2ba1f4ee640b1,0.0,1.2230897326096679e-08,0.0,0.0,0.0,0.0,0.0,1.2230897326096679e-08
0x49a3391b88419c34e790858f802ac23fe5061c1f,0.0,0.0,1.2127804481852119e-08,0.0,0.0,0.0,0.0,1.2127804481852119e-08
0xc3c8476ebe9f8cb776bcd18fac10eb203754a78a,1.2050790090109478e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.2050790090109478e-08
0xa50fb4f3401f2ffff4d42f71029f0b70921f7ca1,0.0,1.2019925860617988e-08,0.0,0.0,0.0,0.0,0.0,1.2019925860617988e-08
0x090159f0ed4410f4092314cc25cbcf9640302e53,0.0,1.1753296047633488e-08,0.0,0.0,0.0,0.0,0.0,1.1753296047633488e-08
0x936d86194fc6a669b56a29c33c42c2543bc428ea,0.0,1.1620800720849798e-08,0.0,0.0,0.0,0.0,0.0,1.1620800720849798e-08
0x4cec98c2dac55e3109bca0e45708011e35dfa210,0.0,1.146884911437487e-08,0.0,0.0,0.0,0.0,0.0,1.146884911437487e-08
0x7a9a9f11da3b4b42da958e9f950ef2c27c9b70fa,0.0,0.0,0.0,1.1438715343842264e-08,0.0,0.0,0.0,1.1438715343842264e-08
0x0157fceaadcd129b77bf97a7c84046d7e070659a,0.0,1.1167309252605593e-08,0.0,0.0,0.0,0.0,0.0,1.1167309252605593e-08
0x84a445f12b0994c3dda8c39af07309d38d4c4a5e,0.0,1.1030807962519098e-08,0.0,0.0,0.0,0.0,0.0,1.1030807962519098e-08
0xe6782c4598fbb164d8b381076143efd5074eced7,0.0,1.0656637426665561e-08,0.0,0.0,0.0,0.0,0.0,1.0656637426665561e-08
0x5461b2d67cbb92bb75a276edb116273781cccf92,0.0,0.0,1.0609654708170516e-08,0.0,0.0,0.0,0.0,1.0609654708170516e-08
0x0e7d17b539b111f1702458724daf17d91de82d36,1.0512261768226485e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0512261768226485e-08
0x132dd3bbe201b94be19de44a5fb75aa915e6c6af,0.0,1.0290150290055064e-08,0.0,0.0,0.0,0.0,0.0,1.0290150290055064e-08
0x3c346fc8d5232f8f62166883cb33aeaae88f269c,0.0,0.0,0.0,9.943523377736149e-09,0.0,0.0,0.0,9.943523377736149e-09
0xc26c46868796bf7642f3f8e42c1d870825efbd30,0.0,0.0,0.0,9.486034968963192e-09,0.0,0.0,0.0,9.486034968963192e-09
0x18f76800b2e6b50c7c404d2064a4de38c4e26fa3,0.0,0.0,9.177464951223485e-09,0.0,0.0,0.0,0.0,9.177464951223485e-09
0x8ad12cadc0057cd3aa8ee0de2741b512158de61a,8.630911955247806e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.630911955247806e-09
0xd8d393690634b4e94c0f843cfc6b20faac6c21c5,0.0,7.81069264815991e-09,0.0,0.0,0.0,0.0,0.0,7.81069264815991e-09
0x0332bae35d14196bdfad84037d13841ea55ac5dd,0.0,0.0,0.0,7.580698475812837e-09,0.0,0.0,0.0,7.580698475812837e-09
0xec2f247e5b282cc98905ffb8f61d9989478be146,0.0,0.0,0.0,7.394440882576647e-09,0.0,0.0,0.0,7.394440882576647e-09
0xb0ed804297424ed91ddb004d4fcfefc1d7167bbd,0.0,0.0,0.0,7.2946966454042625e-09,0.0,0.0,0.0,7.2946966454042625e-09
0x37635849f9877c6eae416697abf15d78cbbe9bb4,7.241449272726987e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.241449272726987e-09
0x905e01e46e477bfcbbe9033163f913c87385f21b,0.0,0.0,7.0667405458924425e-09,0.0,0.0,0.0,0.0,7.0667405458924425e-09
0xda935307e39bb29a85d09fdf5e377569a07a5e99,6.863901750778203e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.863901750778203e-09
0x247e2178c1b07fc95b51b042e3a76d69e520a165,0.0,0.0,6.85978478332995e-09,0.0,0.0,0.0,0.0,6.85978478332995e-09
0x15adf5ab76d0b100565712d4515519fc63148aaf,0.0,0.0,6.45656057735078e-09,0.0,0.0,0.0,0.0,6.45656057735078e-09
0xef6ebd32d53285710345df899b3a6758f037c313,0.0,0.0,6.377538818502905e-09,0.0,0.0,0.0,0.0,6.377538818502905e-09
0x7fee3cde6f2f37753d0e3dce06a856f41dc40e28,0.0,5.9053505655266316e-09,0.0,0.0,0.0,0.0,0.0,5.9053505655266316e-09
0x809d6bac2aebc700c28b30b6021101e2cf19987b,5.669797960428558e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.669797960428558e-09
0xd6dba894dbb7c91514660168ad5aee741835683b,0.0,0.0,5.65933308085721e-09,0.0,0.0,0.0,0.0,5.65933308085721e-09
0x4cb386bc1310e7862bf6d2d40d0f0f782759a395,0.0,5.084552299608092e-09,0.0,0.0,0.0,0.0,0.0,5.084552299608092e-09
0xfbd08fd2b2c7148b4e38624158c3155b5b49f886,0.0,0.0,0.0,5.045271984109067e-09,0.0,0.0,0.0,5.045271984109067e-09
0x81a39aa0b0d6fa8513aa79929e7c01dfaa232fce,4.791780467524406e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.791780467524406e-09
0x20eeced3df18637b392051f41080e4949c76b02a,0.0,0.0,0.0,4.7575529734487134e-09,0.0,0.0,0.0,4.7575529734487134e-09
0x55b886b555da30c54dbb8d28687dfbfb72b88523,0.0,0.0,0.0,4.661619136085803e-09,0.0,0.0,0.0,4.661619136085803e-09
0x1457f1f829a0c99527ea5b77eda0fcf3266dcf03,4.543960030152209e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.543960030152209e-09
0x3b7f83a8859e7416a827bf49d5d3e89ff4eae0cb,0.0,0.0,4.4117405035395224e-09,0.0,0.0,0.0,0.0,4.4117405035395224e-09
0xccb28b856ab122aab6a8333540cc5be92ebb6a31,0.0,0.0,4.2635311333635785e-09,1.7994707008817665e-11,0.0,0.0,0.0,4.281525840372396e-09
0x1c35402c972708afca2ad9d5bd1d5759c3632dc5,4.280335277907738e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.280335277907738e-09
0x04789b85fb838af83ee13fb268e2d4db7a571cb8,0.0,0.0,3.800932688517782e-09,0.0,0.0,0.0,0.0,3.800932688517782e-09
0x59f4419602774c56c35df3d5dffd7af2f80c01b2,0.0,0.0,0.0,3.3071587360843153e-09,0.0,0.0,0.0,3.3071587360843153e-09
0x3ea8eeffeaf87c9cd0db2f44b9cef625ab8b60b6,0.0,3.2233365528165155e-09,0.0,0.0,0.0,0.0,0.0,3.2233365528165155e-09
0x68507c46beb88f3230c921e7f78b786e4c2d05d9,0.0,3.130531023437073e-09,0.0,0.0,0.0,0.0,0.0,3.130531023437073e-09
0x266b5569ed3017e74dd48059c6db804e016eefcb,3.035745481716103e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.035745481716103e-09
0xf270f123d12b1fbd15dd197c0745506687f2503e,2.969894169748291e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.969894169748291e-09
0xd1471c307476ed7018c3cace3897d267cc54d515,0.0,0.0,2.9333299333025986e-09,0.0,0.0,0.0,0.0,2.9333299333025986e-09
0xf06391ee613d2bc24de28598ba33999c93d68c64,0.0,0.0,0.0,2.839086942786313e-09,0.0,0.0,0.0,2.839086942786313e-09
0x80d762e5a4dc2bc237f594a7f696b5e216067036,0.0,0.0,0.0,2.7843336805353896e-09,0.0,0.0,0.0,2.7843336805353896e-09
0x61729fe65d4a9c9c7d45f9144b17cdbe0bd38178,0.0,0.0,2.66775942303842e-09,0.0,0.0,0.0,0.0,2.66775942303842e-09
0xca99330589daa7912d9f058259fc7057b866ddd2,0.0,0.0,0.0,2.5655492900346395e-09,0.0,0.0,0.0,2.5655492900346395e-09
0x127000339c0323ed1fcdff5a7422965379d04bf2,0.0,0.0,2.4954038595462126e-09,0.0,0.0,0.0,0.0,2.4954038595462126e-09
0x40d97a7951d71e7ee035fa320830cec8a8a305b1,0.0,0.0,2.471975322045189e-09,0.0,0.0,0.0,0.0,2.471975322045189e-09
0xd4bd88987f9cb33d1248c83f8c9a317cb6de07db,0.0,0.0,0.0,2.351686043782947e-09,0.0,0.0,0.0,2.351686043782947e-09
0x9e7ea1a3fcc8d0abcb0c37e55d7a449129202170,0.0,0.0,0.0,2.2242724203210237e-09,0.0,0.0,0.0,2.2242724203210237e-09
0x5ff970e09e0f80ed37570b36cb2f7bddcf494f20,0.0,0.0,0.0,2.071697794349198e-09,0.0,0.0,0.0,2.071697794349198e-09
0xfcd3ddd778742685b0ff98ee388eb36765950cf4,0.0,2.036802025070948e-09,0.0,0.0,0.0,0.0,0.0,2.036802025070948e-09
0x83172c2161270fc2ab962986791bf7d82b51d1e8,0.0,2.0365554554815866e-09,0.0,0.0,0.0,0.0,0.0,2.0365554554815866e-09
0xed9b18faf4da81139e72b329d1ac8db7c940bb9e,0.0,1.996543340454988e-09,0.0,0.0,0.0,0.0,0.0,1.996543340454988e-09
0xc5d88c1d7fc68556f51a83c4ca7a92a3140de58b,0.0,1.9923904028234364e-09,0.0,0.0,0.0,0.0,0.0,1.9923904028234364e-09
0xba6745b23508853325c46b1f4b2eacc2099341e3,0.0,1.9861409066443297e-09,0.0,0.0,0.0,0.0,0.0,1.9861409066443297e-09
0xad3387fa18927ae82fa15c5557edeb4112b77749,0.0,1.962465486042906e-09,0.0,0.0,0.0,0.0,0.0,1.962465486042906e-09
0x24fae6bd2624cb1a56ee685677381f1d8d3a3c89,1.9555644610707707e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.9555644610707707e-09
0xcf283c5df3fbbc379a582090caa2c53fd5c0ac7a,0.0,0.0,0.0,1.938570289644521e-09,0.0,0.0,0.0,1.938570289644521e-09
0xd3ac6e6cd8259347b47a4974ecfe504ac605dc1e,0.0,1.9301343252892386e-09,0.0,0.0,0.0,0.0,0.0,1.9301343252892386e-09
0x92ee69765013d32360d17bc78ac0bb9ee615b491,0.0,0.0,0.0,1.9049635722818244e-09,0.0,0.0,0.0,1.9049635722818244e-09
0xde894e1b3390acb4dd471bbc8f177534c4b922c1,0.0,1.8716139313953576e-09,0.0,0.0,0.0,0.0,0.0,1.8716139313953576e-09
0xee0a1f8dd0caeef10d5411c1bae65711ad7a8ddb,0.0,1.8705607865477644e-09,0.0,0.0,0.0,0.0,0.0,1.8705607865477644e-09
0x1105d655950bcc7a9c35c91e637972be8118bd72,0.0,1.8405645926361147e-09,0.0,0.0,0.0,0.0,0.0,1.8405645926361147e-09
0x1d569316002b5afaef92c10cdb5519afcbedf19a,0.0,1.8368026658743982e-09,0.0,0.0,0.0,0.0,0.0,1.8368026658743982e-09
0x41a20c008c3a054b2dfaa524286ef7082912eba3,0.0,1.8367784538570967e-09,0.0,0.0,0.0,0.0,0.0,1.8367784538570967e-09
0xc5ef8285b689807a629214d308322f67d6778740,0.0,1.8099838895578674e-09,0.0,0.0,0.0,0.0,0.0,1.8099838895578674e-09
0x41a7ee8783e56e8625ae7996d2cbd7c47cb0e0f9,0.0,1.7986332393701226e-09,0.0,0.0,0.0,0.0,0.0,1.7986332393701226e-09
0xd5ba53ebed47064274971091dafb21bcdac1e892,0.0,1.7978120673840216e-09,0.0,0.0,0.0,0.0,0.0,1.7978120673840216e-09
0xbc23f46d806bdd5f166cf192f5f18610ae0d0e8c,0.0,1.797806392581288e-09,0.0,0.0,0.0,0.0,0.0,1.797806392581288e-09
0x1e60e6e148be5cc46e9ace3e8e86090f572d1a23,0.0,1.7664142550166275e-09,0.0,0.0,0.0,0.0,0.0,1.7664142550166275e-09
0x5f586f85b3c55425757e78f497506747eebc0558,0.0,1.7572367207929555e-09,0.0,0.0,0.0,0.0,0.0,1.7572367207929555e-09
0xb5dad9444bdddd3951d855d4032deddb9a8d67ee,0.0,1.6835019634133714e-09,0.0,0.0,0.0,0.0,0.0,1.6835019634133714e-09
0x75ec6bca0f53633ab838db9026972ab1ca645943,0.0,1.6810715912617889e-09,0.0,0.0,0.0,0.0,0.0,1.6810715912617889e-09
0xac3cde23f1c1a9c2c84b34f6005e5e3063866bb0,0.0,1.670735423042182e-09,0.0,0.0,0.0,0.0,0.0,1.670735423042182e-09
0x0fa319a38fda4e23fbf2db63d378cc39eae7a926,0.0,1.6613575921156755e-09,0.0,0.0,0.0,0.0,0.0,1.6613575921156755e-09
0xc4f25ea73f0f690903ac4d12841aa4e02ea139ba,0.0,1.6322850744146304e-09,0.0,0.0,0.0,0.0,0.0,1.6322850744146304e-09
0x191dd82e84f5a0656edfbaaaf09aeba2a3edffc5,0.0,1.5917466091754368e-09,0.0,0.0,0.0,0.0,0.0,1.5917466091754368e-09
0x6abc111bd22bb38e649f81be60dfbeb35648aac6,0.0,0.0,0.0,0.0,1.5584912998031087e-09,0.0,0.0,1.5584912998031087e-09
0x2f3af5086645180b9a543f3a6401f4a6ae62b1af,0.0,1.5482009973336153e-09,0.0,0.0,0.0,0.0,0.0,1.5482009973336153e-09
0x3107695b5cd7a065985acb1ab049988b3207fb83,0.0,1.5293252513871147e-09,0.0,0.0,0.0,0.0,0.0,1.5293252513871147e-09
0x6f866a9035e61ef7bc55c3363004c60b8adb7a83,0.0,1.5254233884874673e-09,0.0,0.0,0.0,0.0,0.0,1.5254233884874673e-09
0xa55a74642022a6688bbdd55cf6e00803e8656a9f,0.0,1.5056007144599272e-09,0.0,0.0,0.0,0.0,0.0,1.5056007144599272e-09
0x682400124ab5c0301d0a8bfa3c8dd9892b8cafb1,0.0,0.0,0.0,1.4883428930545812e-09,0.0,0.0,0.0,1.4883428930545812e-09
0x7d34bf290b52de606413f7ab61a10c6802780f40,0.0,1.4536766963776399e-09,0.0,0.0,0.0,0.0,0.0,1.4536766963776399e-09
0x655e4696dafe3d07052fb3b7669d62bd549cd8ef,0.0,0.0,0.0,1.4281682368614274e-09,0.0,0.0,0.0,1.4281682368614274e-09
0x0b8a722b776c0e95f77bba33c01571116c03d7cb,0.0,0.0,1.4258113906725843e-09,0.0,0.0,0.0,0.0,1.4258113906725843e-09
0x09cf77bed1a7343e8c8b11f7bee4c27552613b48,0.0,1.4017640435998176e-09,0.0,0.0,0.0,0.0,0.0,1.4017640435998176e-09
0x4818e7cba8349bfc4f115ef9fb5acacf1f84157e,0.0,1.392337145293952e-09,0.0,0.0,0.0,0.0,0.0,1.392337145293952e-09
0x91a0bcbe6be29f3577021ed7972edf692ae7dc90,0.0,1.3613269915090803e-09,0.0,0.0,0.0,0.0,0.0,1.3613269915090803e-09
0xe20a6663e6d9ee6754ddcf3175325748214bc5c7,0.0,1.339463791107682e-09,0.0,0.0,0.0,0.0,0.0,1.339463791107682e-09
0xbefcb760f842558225aabb99ea7b27e9f13b0032,0.0,1.3197589997730484e-09,0.0,0.0,0.0,0.0,0.0,1.3197589997730484e-09
0xb9811ffefe76bb82c689360aa115b8797a140bd2,0.0,1.308302577996864e-09,0.0,0.0,0.0,0.0,0.0,1.308302577996864e-09
0x2ac0a3d0b7844a3e514697110029667216af23cc,0.0,1.2989950397241642e-09,0.0,0.0,0.0,0.0,0.0,1.2989950397241642e-09
0xe4e2e864a21b4209f528962aa462926b232f1787,0.0,1.289649141864137e-09,0.0,0.0,0.0,0.0,0.0,1.289649141864137e-09
0xc6961aeeee35122594adb81396f5d1e4d4ff0e4b,0.0,0.0,0.0,1.2788665228740692e-09,0.0,0.0,0.0,1.2788665228740692e-09
0x48e8cfbe867cdffb8f655e64b94ccc5d0cd3c5dc,0.0,0.0,0.0,1.2720638818710327e-09,0.0,0.0,0.0,1.2720638818710327e-09
0xf1f816f2055a164d2dadfe0fa4883395957b5f71,0.0,1.2262551813691807e-09,0.0,0.0,0.0,0.0,0.0,1.2262551813691807e-09
0xa6474b997f531c0bb079d50555734b944a8262c5,0.0,1.226096325476548e-09,0.0,0.0,0.0,0.0,0.0,1.226096325476548e-09
0x04959f2ddcca3596f31d96589b2a1bdbd1a6dd32,0.0,1.2166410261313822e-09,0.0,0.0,0.0,0.0,0.0,1.2166410261313822e-09
0x3314b9ab1c02165f9adf5a98d5a4db8c2279aba5,0.0,1.2045022023357612e-09,0.0,0.0,0.0,0.0,0.0,1.2045022023357612e-09
0x9fad333483c04feb6c602e2c1e64353154f2c510,0.0,1.1853540826770818e-09,0.0,0.0,0.0,0.0,0.0,1.1853540826770818e-09
0x481c48317e9b9dfee71f4e9588cb920c9c9f9ad1,1.1677632655625214e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.1677632655625214e-09
0x4fcd13594fb20deb89cbc61fa44597d6f9275ba9,0.0,1.1431179612883281e-09,0.0,0.0,0.0,0.0,0.0,1.1431179612883281e-09
0xf836f43c1e19ee7b7d6cdeb49cf44a1b14858928,0.0,1.1207626123269215e-09,0.0,0.0,0.0,0.0,0.0,1.1207626123269215e-09
0x1daa5a1a6f2afc586882f868a6307ba908013f97,0.0,1.0917737480723288e-09,0.0,0.0,0.0,0.0,0.0,1.0917737480723288e-09
0x60cdd580c26c566a45225e38ffb22370890c95a4,0.0,1.0370535013626363e-09,0.0,0.0,0.0,0.0,5.224819524523201e-11,1.0893016966078683e-09
0xea6bba773ea2712f9e9a05dcf18103c364b970c6,0.0,1.07086427447217e-09,0.0,0.0,0.0,0.0,0.0,1.07086427447217e-09
0xd8c7b64c5f45ae3609177ee18bcd714b6dcbd591,0.0,0.0,0.0,1.0385350164870625e-09,0.0,0.0,0.0,1.0385350164870625e-09
0x75895dee1c1a5bb7e91c18af2625d343b52e9235,0.0,0.0,0.0,9.91452020185659e-10,0.0,0.0,0.0,9.91452020185659e-10
0x619c5eaa964784823547b558740291bd0e09efda,0.0,0.0,0.0,9.476743564006905e-10,0.0,0.0,0.0,9.476743564006905e-10
0xa1307039945aa42aa26b351bfbe839ef4ab6f1f9,0.0,0.0,0.0,9.360196245342989e-10,0.0,0.0,0.0,9.360196245342989e-10
0x53eb0fcdeb99d49d495ce3f7e21517e857ae7e4f,0.0,0.0,0.0,8.637682875848293e-10,0.0,0.0,0.0,8.637682875848293e-10
0xd0c7a59e3ce5a289b553ebf7659f5c3316ecfbb9,0.0,0.0,0.0,7.55660241796971e-10,0.0,0.0,0.0,7.55660241796971e-10
0xb5c32ecaed4fe62f7abf26f83451ca3fa7265023,0.0,0.0,0.0,7.329902179086757e-10,0.0,0.0,0.0,7.329902179086757e-10
0x3f0824791f21e9611e066ef1303d9464226d04bd,0.0,7.291319741845435e-10,0.0,0.0,0.0,0.0,0.0,7.291319741845435e-10
0x4384c609050a5dce883f38e2a92ea39e4f3a5ffd,0.0,0.0,7.080340523258732e-10,0.0,0.0,0.0,0.0,7.080340523258732e-10
0xe2b97a355f7bbafb265652557fb162d5c2aef099,0.0,0.0,0.0,5.786787480728899e-10,0.0,0.0,0.0,5.786787480728899e-10
0x685aefafae05beae21b22702e583ecb5c1a19842,0.0,0.0,5.483004414985115e-10,2.3196288528924244e-12,0.0,0.0,0.0,5.506200703514039e-10
0x7372f04b824f4d5ea82115e032cb4cc9e89d9510,0.0,0.0,0.0,5.37609749358285e-10,0.0,0.0,0.0,5.37609749358285e-10
0x64269ed98c6df7c0f2e2552bd973490b6ac90531,0.0,0.0,0.0,5.236920459741334e-10,0.0,0.0,0.0,5.236920459741334e-10
0x94a6fb853680723a3cb57a35604475f81a8d6133,0.0,0.0,0.0,4.440253690750118e-10,0.0,0.0,0.0,4.440253690750118e-10
0xebb8f70d40d62864eab334c66bb5b88ce558054f,0.0,0.0,0.0,4.0231634995445796e-10,0.0,0.0,0.0,4.0231634995445796e-10
0x6097116cfe33f89557ad258b47540e5539ae2431,0.0,0.0,0.0,3.956843787033054e-10,0.0,0.0,0.0,3.956843787033054e-10
0xf9388575062cc413e63c09eb13ef11daa16cf799,0.0,0.0,0.0,3.8814683502196057e-10,0.0,0.0,0.0,3.8814683502196057e-10
0x11a596aef813d88aab77e4a1db0888ec1e633e08,0.0,0.0,0.0,3.393852432044835e-10,0.0,0.0,0.0,3.393852432044835e-10
0xab72213f719db88f0cc07e0b5d870f83b1933b39,0.0,0.0,0.0,3.237678830002582e-10,0.0,0.0,0.0,3.237678830002582e-10
0x4ccf215543b5d8bf2a233d51fbe112cd81d21542,0.0,0.0,3.1815500285822094e-10,8.837079267208522e-15,0.0,0.0,0.0,3.1816383993748816e-10
0x8e8d306774f300df9e807eb6a5caeed105d70f78,0.0,0.0,0.0,3.1011681779129817e-10,0.0,0.0,0.0,3.1011681779129817e-10
0xf79bb4ade883c014bc2f1f0d237d0ff9c20f3b3c,0.0,0.0,0.0,2.9279548337488546e-10,0.0,0.0,0.0,2.9279548337488546e-10
0x8755d884d54b4875bb09d8565a2a037c0fd3db3c,0.0,0.0,0.0,2.6349522913763657e-10,0.0,0.0,0.0,2.6349522913763657e-10
0x3de9211b13daa40efbbc57bdbca5eedd55110a42,0.0,0.0,2.1456121612620148e-10,7.580169137468875e-13,0.0,0.0,0.0,2.1531923303994838e-10
0xcf284713fbd56c621e0b2d44db37d5e054adf321,0.0,0.0,0.0,1.900356387250455e-10,0.0,0.0,0.0,1.900356387250455e-10
0x7dd9ba7488615418e981548fef7fdee61621e54a,0.0,0.0,0.0,1.8996697417568855e-10,0.0,0.0,0.0,1.8996697417568855e-10
0x413211e4f95aeceef0c4990ec92ee4bf7efd3e34,0.0,0.0,0.0,1.8929340341215621e-10,0.0,0.0,0.0,1.8929340341215621e-10
0x6e22f639737971645f8d7eb1643316c9b5771368,0.0,0.0,1.7440993717810654e-10,7.581864848078013e-13,0.0,0.0,0.0,1.7516812366291434e-10
0x82e91d875102c139344e0da81f61d455a94d1c65,0.0,0.0,1.684413968315951e-10,0.0,0.0,0.0,0.0,1.684413968315951e-10
0x26c536f3b7554b314d5f793174a0b2fc08837712,0.0,0.0,0.0,1.6236870226477766e-10,0.0,0.0,0.0,1.6236870226477766e-10
0x262faf29459bb4c6eb1587ec3706e6024c546f03,0.0,0.0,1.554559511802862e-10,1.8656222876806654e-15,0.0,0.0,0.0,1.5545781680257388e-10
0x4fa2baa6acad2599a6aa0747b42459ce4f580ec2,1.538725656314525e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.538725656314525e-10
0x3917c67a7f668c8a78db7231d09dbc99389d6380,0.0,0.0,1.2709101770222142e-10,9.474150475544173e-14,0.0,0.0,0.0,1.2718575920697686e-10
0x0c10db3eff9120852ab236a3aadd5f73c68df493,0.0,0.0,0.0,1.091907393564455e-10,0.0,0.0,0.0,1.091907393564455e-10
0x8147b2982f46be04ae3133a8ebd52813bae8e4b8,0.0,0.0,0.0,1.0011530584992818e-10,0.0,0.0,0.0,1.0011530584992818e-10
0x2aacf6d9bf0c05bb9b451aaed5cbc90f6e975697,0.0,0.0,0.0,9.474551109522657e-11,0.0,0.0,0.0,9.474551109522657e-11
0x023c28a246837c1fabc3892e65bfaad0a5725fa5,9.241134112816194e-11,0.0,0.0,0.0,0.0,0.0,0.0,9.241134112816194e-11
0xbb014b80e676d22dddc5771fe49f47b2348bb8cf,0.0,0.0,8.472355493600987e-11,8.458401992002889e-13,0.0,0.0,0.0,8.556939513521016e-11
0x97babc87fc7721f6f9f04b3c432efe626094e44d,0.0,0.0,8.511494162765978e-11,3.578892418476636e-13,0.0,0.0,0.0,8.547283086950744e-11
0xb7d67dac8988ed9587a93f802d2a179e1ec25613,0.0,0.0,8.48741499941238e-11,1.4283838495435667e-13,0.0,0.0,0.0,8.501698837907816e-11
0x5333b4aafa697fe17ebab19c621e571a7503250c,0.0,0.0,7.666924166010142e-11,1.602798290427863e-13,0.0,0.0,0.0,7.682952148914422e-11
0xb6615d558343da9407079f0049c4069efb7d76b7,0.0,0.0,7.610336565335459e-11,1.6033731545840883e-13,0.0,0.0,0.0,7.626370296881299e-11
0xe0928b51d08161a2263c35344b614f87716139d0,0.0,0.0,7.603654487574406e-11,1.618343361542264e-13,0.0,0.0,0.0,7.619837921189828e-11
0x3dd74cb5ab9accf3e04bfbdf7b417d54d77d9d16,0.0,0.0,7.590596240188504e-11,1.6181826938325065e-13,0.0,0.0,0.0,7.606778067126829e-11
0x48ccec5476a637d75ef6624a66221bcc2a84003c,0.0,0.0,7.569494386661481e-11,1.616777587461938e-13,0.0,0.0,0.0,7.585662162536101e-11
0x1160b2d71e1f27ba993ffdf63af164cc85f9e301,0.0,0.0,7.36315483269392e-11,1.5102210706329777e-13,0.0,0.0,0.0,7.37825704340025e-11
