address,Hypercore USDHL/USDC Rewards,Morpho Vault USDHL Rewards,Hyperswap USDHL/WHYPE Rewards,Hyperswap USDHL/USDT0 Rewards,Hyperswap USDHL/FEUSD Rewards,Kittenswap USDHL/WHYPE Rewards,Kittenswap USDHL/USDT0 Rewards,Total Rewards
0x0ca183df86b547615d39b02ffc5af4078ad86b92,0.23826100218748703,0.3347884898187869,0.0,0.0,0.0,0.0,0.0,0.5730494920062739
0x27a3144d9d1acdec3b6bcef17693f7bdbc3d044b,0.0,0.571867148976412,0.0,0.0,0.0,0.0,0.0,0.571867148976412
0x6635159add6b4c53fddf64002c2db7905ff52e7c,0.21625877491959236,0.3549203118471999,0.0,0.0,0.0,0.0,0.0,0.5711790867667923
0x051b8bc9e8e31175a511ef2baed60ef56ea74ad1,0.5695023048100558,0.0,0.0,0.0,0.0,0.0,0.0,0.5695023048100558
0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0.055737270261210316,0.49968903198090386,0.0,0.0,0.0,0.0,0.0,0.5554263022421142
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,0.48704608883409356,0.06731388460375057,0.0,0.0,9.567880429608602e-11,0.0,0.0,0.554359973533523
0x4e21768ceeac8c6318f6fd99c2bd1806867dbfbe,0.09147046019571986,0.439113045850982,0.0,0.0,0.0,0.0,0.0,0.5305835060467019
0x745fcda12ad112f8fb50b206362c198f2aca62de,0.5298205141924003,0.0,0.0,0.0,0.0,0.0,0.0,0.5298205141924003
0xcd983ee11fdaacd22ff78b1f58ce1f761f4eea1d,0.0,0.529295488301257,0.0,0.0,0.0,0.0,0.0,0.529295488301257
0x02e76c933b98c46fabd87fb30c14c7a623319bbe,0.3296558379246829,0.12510594379398582,0.061486264516462004,0.0,0.0,0.00943568972027874,0.0,0.5256837359554095
0x6a68794281e4f60e5747f1df785f5983fe2ab36b,0.13717930974532383,0.38748855321916303,0.0,0.0,0.0,0.0,0.0,0.5246678629644869
0x95e249e7da336907df30f56c1fb18d31e8af92bd,0.0,0.0036541644248837503,0.5161547580060988,0.0,0.0,0.0,0.0,0.5198089224309825
0xd2f1466a467706a1d5b1e15b1f745e5498e09a08,0.04618573215655577,0.4707536449640996,0.0,6.512737348244938e-09,0.0,0.0,0.0,0.5169393836333928
0x8bc8b4e4921101bcc56ec084b906069b73de7276,0.03639879962751647,0.3492374392896385,0.0,0.05858096324220191,0.0,0.0,0.061574890294245094,0.505792092453602
0xa236e217d428c0b9da973e7c8cc86e2ff8a9d923,0.0,0.5044191910416037,0.0,0.0,0.0,0.0,0.0,0.5044191910416037
0xc0c44b69d91ea0b26f5be8afedc18a8cee281ad7,0.12345116488236277,0.3774013016937923,0.0,0.0,0.0,0.0,0.0,0.5008524665761551
0x00071360d75385c4c25dd8f217465693ffe91a69,0.4993647826831098,0.0,0.0,0.0,0.0,0.0,0.0,0.4993647826831098
0x11a8a48795b01f828116062e72a663ca69b71c31,0.0,0.4967253103406902,3.647753296133936e-05,3.7038413590187716e-08,9.512214975566379e-09,2.3278047525305505e-05,3.9818799562380803e-10,0.4967851128699934
0x275be92ea1fee58a5f5c5312d38558695b7078d2,0.09897413016807333,0.36999353996895445,0.026920356246059075,0.0,0.0,0.0,0.0,0.4958880263830869
0xb1169c6daac76bacaf0d8f87641fc38fbabe569f,0.43930085514983047,0.0,0.0,0.0,0.0,0.0,0.051999394824301326,0.4913002499741318
0xb85c2b4d7f3fdc605e7c26d06b1a640371992602,0.49128075777268243,0.0,0.0,0.0,0.0,0.0,0.0,0.49128075777268243
0x35bf05bb388e763978ed041903d74c2081ec5d00,0.02202281131841918,0.08695356248759033,0.0,1.6502893684798832e-06,0.0,0.0,0.38206110654892605,0.49103913064430404
0x1a4c6a8de54333164905d88d009eaa64bf91679e,0.10679213267043407,0.38347836474376257,0.0,0.0,0.0,0.0,0.0,0.49027049741419665
0xb3d0f83b063b2ee1755c1e7e5bcdbc0b5ad5eecc,0.15233405162624503,0.07571549774761278,0.010058659126169095,0.2502023862377648,0.0,0.0,0.0,0.4883105947377917
0x119ee1752caa8991299daabd42833dcc5b425246,0.30497040536157,0.1794513575470407,0.0,0.0,0.0,0.0,0.0,0.4844217629086107
0x113df096519d61d94c42a0eee942b2a01ebaf60e,0.32295751877839085,0.15278382372567745,0.0,0.003584581119708351,0.0004442145425243298,0.0,0.0,0.479770138166301
0x5b236d19f680ff47e7bf2a9eb88fc5cc03d443a8,0.0,0.479570328435982,0.0,0.0,0.0,0.0,0.0,0.479570328435982
0x001005306685021a4edaf9de69c9b5b2a34c4caa,0.15543515400699937,0.3228556918467192,1.958331083901808e-05,4.251082920364108e-09,0.0,0.0,0.00021723544150647372,0.478527668857147
0x8c8fca584072353a32c83b5229b5d104a608030f,0.0,0.4687657909475981,0.0,0.0,0.0,0.0,0.0,0.4687657909475981
0xea0b91e10e31bf3f1bd25bd70a389dfc932512d6,0.0460879086614653,0.4103507226391032,0.0,0.010207237871322489,0.0,0.0,0.0,0.466645869171891
0xc794b210337339ce83f5be21f0f62802c029b332,0.46558290600383956,0.0,0.0,0.0,0.0,0.0,0.0,0.46558290600383956
0x49e7cf16d2cfdf6173be328401cee3db6d08137b,0.0642864825509943,0.1647556779362334,0.0,0.0,0.0,0.0,0.2298936684847771,0.4589358289720048
0xb7a55cfc3d09a47dc5b6ce2813bc78d32567cf73,0.4571612616695675,0.0,0.0,0.0,0.0,0.0,0.0,0.4571612616695675
0x1b225f6b10cb3e67a55b3ea85169e0696e16a34a,0.24369493571251227,0.207510874311107,0.0026233115449872516,0.0,0.0,0.0,0.0,0.4538291215686065
0x362b086c7551ff2c16868fd77ac5ac717fb1a80f,0.09815794577175728,0.34842174961458033,0.0,0.0,0.0,0.0,0.0,0.4465796953863376
0xac7cb1a684bac04010357888b55c29d40f1c8e85,0.44611199913057836,0.0,0.0,0.0,0.0,0.0,0.0,0.44611199913057836
0x587cbde67de3de091361bf5bea1a87f0883a96c2,0.1638101699795361,0.27538042468986745,0.0,0.0,0.0,0.0,0.0,0.4391905946694036
0x5740affc8faf8913f9f2d5fbb9bdc6e8119ea9da,0.43355155792302313,0.0,0.0,0.0,0.0,0.0,0.0,0.43355155792302313
0x58e09db7a9219b080a8f637718a959ac63180a01,0.0,0.4320293955567917,0.0,0.0,0.0,0.0,0.0,0.4320293955567917
0x621370f543d4e829ce5ca06addab3e784b90d06c,0.0,0.43159528501691935,0.0,0.0,0.0,0.0,0.0,0.43159528501691935
0x700ff434ee5d8b4bc7878f4da4c45e6923bb6448,0.0994555380263908,0.3320959277773807,0.0,0.0,0.0,0.0,0.0,0.43155146580377146
0x15ee5fbb9738e3fcea7a7326a29c1ff45c47aa23,0.4263667736029326,0.0,0.0,0.0,0.0,0.0,0.0,0.4263667736029326
0x77bd0ed607ba5a1a31861dfd4cc7826d8e75318f,0.33315545074247466,0.08488087611900223,0.0,0.0,0.003332535989621585,0.0,0.0,0.4213688628510985
0x13640f452a56aaa7a5a5e5a6bd24c45374dacbcc,0.0,0.41994558723751146,0.0,0.0,0.0,0.0,0.0,0.41994558723751146
0x98abb17006aaa4f29f60cb8c9c3db70b174eba24,0.0,0.4142545933792034,0.0,0.0,0.0,0.0,0.0,0.4142545933792034
0xf0b2dbd3629bc3b5dc7cc03dfebe50ba13606624,0.0016931576214039492,0.4124396990438736,0.0,1.4056392556122926e-10,1.3736346856859627e-10,0.0,0.0,0.41413285694320495
0x6e1392ecff9451276bc22ec9b9a7a376648fa1e9,0.19926604813766247,0.21370072221842754,0.0,0.0,0.0,0.0,0.0,0.41296677035609
0xfb8b00d5e83f6b039c47ba1d04a6c0ead6ae67b8,0.043308445946809056,0.3674903989760896,0.0,0.0,0.0,0.0,0.0,0.41079884492289864
0x5a40dfd9b1ad2a4bc5356a4829b4e6aa0f8f12e0,0.07661972992136563,0.3314173101438105,0.0,0.0,0.0,0.0,0.0,0.4080370400651761
0xf1e1845f0b01a6184b1d25b83ef1aca8fac5d372,0.4059507688636763,0.0,0.0,0.0,0.0,0.0,0.0,0.4059507688636763
0x3cba5b431139c5c65b28f82d8b4240e4b97287fd,0.03869970875466415,0.36301907840854464,0.0,0.0,0.0,0.0,0.0,0.4017187871632088
0xc5ea2f344d5648d95e96e2b8c9e955e77e74099c,0.4016243838623928,0.0,0.0,0.0,0.0,0.0,0.0,0.4016243838623928
0x96a929cb753017dd448672a645fb0a2cce6410ae,0.03676000369686571,0.35514996061773396,0.0,0.005587821184560356,5.9000689421680705e-05,0.0,0.0,0.3975567861885817
0x489362c11acbeffdf713e68c834d64102d3f68ec,0.050762197737383025,0.20817521244114176,0.1351824175248154,0.0,0.0,0.003353686529238698,0.0,0.3974735142325789
0xfc01049ce4a2a07fb4c110c0aabd8a2b97820f49,0.0,0.03151366057057841,0.3565543735812032,0.0,0.0,0.006007573123286367,0.0,0.39407560727506796
0x42aae074ef0adb3868082f109501afb0a1b004cd,0.07633368729512673,0.31705663672463413,0.0,0.0,0.0,0.0,0.0,0.3933903240197609
0x8325aa9512bd5b0886d7449499c464db21947685,0.0,0.3911350487739489,0.0,0.0,0.0,0.0,0.0,0.3911350487739489
0x23888e77fc61e83dbda9569bec7df0d28324d001,0.2536738749629504,0.0,0.0,0.13555629252837884,0.0,0.0,0.0,0.3892301674913292
0x80d48372c7802eec1659991537461b1a78aed93c,0.25498566211495854,0.11563541723235277,0.0,0.0,0.004935532845116807,0.012668474245567458,0.0,0.3882250864379956
0xcfd126577cdf70582885bfe35a75cd7e5678ec62,0.05132681478133955,0.005616282182019288,0.0,0.0,0.0,0.0,0.3290707102480696,0.3860138072114284
0x3aee6da9161e0a2a8985413ceaa5a3562225e8e8,0.11432213158082596,0.2689186956878651,0.0,0.0,0.0,0.0,0.0,0.383240827268691
0x8ecebfacf5af8fa1edb8819859e5810bc790da8c,0.003168003249988906,0.032986020487801575,0.0,0.3418951456470751,0.0,0.0,0.0,0.3780491693848656
0x09006946e70bb95fea200e635755d979f12f76ff,0.1346258005992017,0.24305074653940525,0.0,0.0,0.0,0.0,0.0,0.377676547138607
0xd9098a04024d3c8668ca93a23170cd95f1103636,0.15573944455896352,0.21925794712045468,0.0,0.0,0.0,0.0,0.0,0.3749973916794182
0x84838a8c45a9572846ec1c7a7f7fd8183fca9d3f,0.03811984129028545,0.3362624950282683,0.0,0.0,0.0,0.0,0.0,0.3743823363185538
0x6cd68e8f04490cd1a5a21cc97cc8bc15b47dc9eb,0.03308410104095001,0.33701823560662886,0.0,2.9208465652876625e-07,0.0,0.0,0.0,0.3701026287322354
0xf86fcac77eb31f7d6810f46ac87be308d2f62ea3,0.08986123925534663,0.279628672098432,0.0,5.699230289281812e-08,2.5852101430489784e-09,0.0,0.0,0.36948997093129166
0xab2b399afcd0ecbcabfb3e6e3e5605d38ea98ab6,0.0,0.3643914681250504,0.0,0.0,0.0,0.0,0.0,0.3643914681250504
0xaee8c421dbf5c468b1ff566301b9090b64cf52be,0.0,0.363327241130755,0.0,0.0,0.0,0.0,0.0,0.363327241130755
0x83876ba64eb39ce12c844c319fc6011ff51fcfd4,0.0,0.36206865736345706,0.0,0.0,0.0,0.0,0.0,0.36206865736345706
0x5d56c84be6a17384215aa2f0a0ddf4a2b2235458,0.03683024193461619,0.3222700749369253,0.0,0.0,0.0,0.0,0.0,0.3591003168715415
0x0e3f5bb797e3953fed2a319544d0e821b4a11e1c,0.11865134113361873,0.013998617974671092,0.22308316919679544,0.0,0.0,0.0,0.0,0.3557331283050853
0xe02b82fdbcc4b090f3ad58ad1e22f7c6a5bbfa83,0.0687212016257653,0.2854004691358445,0.0,1.467443377963558e-07,0.0,0.0,0.0,0.35412181750594757
0x2b2271a3e2ad3c04b027f6f79cf412df7a5d62e2,0.05135961171097483,0.30258182331142347,0.0,0.0,0.0,0.0,0.0,0.3539414350223983
0x80cc5e044d0f1753aea4722b9b34d97379ca5401,0.15382632436788335,0.19868106706926064,0.0,0.0,5.2705324778109745e-11,0.0,0.0,0.35250739148984933
0x7adc130a723753c1a418fd6389607a3a77d91123,0.22876600931224786,0.0,0.12234934486433703,0.0,0.0,0.0,0.0,0.3511153541765849
0xbc8819c1821bc52b5d30d2dd52f0cb6110510005,0.09146017738396572,0.2586852368782937,0.0,0.0,0.0,0.0,0.0,0.3501454142622594
0xe69f04eb35fdab6bc7a8f36f92a9f3a470965215,0.0,0.13107243980170252,0.2112783436027194,0.0,0.0,0.0028385482245200304,0.0,0.34518933162894194
0xaccbe4a95776c87b7ec8249bac85e4b524be0c0b,0.15813873135337733,0.18608077560214473,0.0,0.0,2.0487812098447215e-09,0.0,0.0,0.34421950900430326
0x1d3bc8294647d06580df36c56366d97c6c4aea9f,0.007623206089881629,0.336416443218026,0.0,0.0,0.0,0.0,0.0,0.34403964930790765
0xc7148d9609ccf292c58fb2ffcafab29caf6af5ad,0.0,0.34336481659379325,0.0,0.0,0.0,0.0,0.0,0.34336481659379325
0x658a0223b6c508ec365c2c3569780683af29d248,0.046953029474500266,0.2961886616526534,0.0,1.8254931384715927e-08,0.0,0.0,0.0,0.34314170938208505
0xe9b0b621b7c4e09d20a7c727f212b49aa294be66,0.0,0.3427154843223051,0.0,0.0,0.0,0.0,0.0,0.3427154843223051
0x77b5c24f94afe2e12f67368ae0330dbe1033c78c,0.010184563337495869,0.04065625020178156,0.0,0.0,0.0,0.002868772013450314,0.2888842422651672,0.34259382781789494
0xd87262c913e3d3e34dc9c2c0150f0646fdcd0e9c,0.14063778667960103,0.1990973073549525,0.0,0.0,0.0,0.0,0.0,0.33973509403455354
0x470d235ca1caff614abee02d98ac3aa89a6758bd,0.33713662899212865,0.0,0.0,0.0,0.0017441054912775988,0.0,0.0,0.3388807344834063
0x444416783df37d1d10a556fb5f0e82f6dfddd15d,0.0709913005472441,0.036792401131538484,0.22542520369226207,0.0,0.0001303575046700904,0.0,0.0,0.33333926287571475
0x3d2c1b89c23ae2aaf8341f92cd79a36a91826783,0.316037365942296,0.0006959437712232844,0.014858086907169048,0.0,7.170333132282981e-05,0.0,0.0,0.33166309995201115
0x0d2637f4b304e4d2a86078eef60efcf4daf1168d,0.05124640664171462,0.27921828688845574,0.0,0.0,0.0008692326674021365,0.0,0.0,0.3313339261975725
0x654d8c01f308d670d6bed13d892ee7ee285028a6,0.04311139871200283,0.0,0.28674080114855033,0.0,0.0,0.0,0.0,0.32985219986055314
0xbad87228ac73c3e37a70f13df85eac33038e3618,0.1997245311878173,0.1269693474554165,0.0,0.0,0.0,0.0,0.0,0.3266938786432338
0x668d98db14eabaf39ddae1028de0d14bd2c5e998,0.06094991079964807,0.2653263008921566,0.0,0.0,0.0,0.0,0.0,0.32627621169180465
0xf20be84c9e82df3c323e10968a254e448f71b518,0.12572585708321332,0.18298883813899486,0.0,0.0,0.0,0.016918021920987517,0.0,0.3256327171431957
0x48ff06214283b3cf5c46ad6d1a31729f6cbf11d0,0.0,0.0,0.2787387526458876,0.0,0.0,0.04638210354030721,0.0,0.3251208561861948
0x3f418869b5086023b1f2826dcf6c15ea5fdd321c,0.1319888417764767,0.18987764313923866,0.0,0.0,0.0,0.0,0.0,0.32186648491571535
0xb8fe180f6373233757ab7f416a33385eaa63c294,0.010664518765685796,0.30980688313139937,0.0,0.0,0.0,0.0,0.0,0.3204714018970852
0x0e3f53df11321d652694c3ce5fc0dcf578ff49ee,0.0,0.3200436092947112,0.0,0.0,0.0,0.0,0.0,0.3200436092947112
0xc21ae2ad096a747b7ba9a60f02aab00fa60234ba,0.31960898168140767,0.0,2.2405169357855986e-06,0.0,0.0,0.0,0.0,0.3196112221983434
0xeb2b744dc8fb2b150a45d351bd5bccbdefa622e9,0.019024471642198903,0.2980963615493238,0.0,0.0,0.0,0.0,0.0,0.3171208331915227
0xbbd9691eb4f7f9bbd620b1415cb5ef979ea55ff1,0.0,0.31700008411082214,0.0,2.7572758085702364e-08,0.0,0.0,0.0,0.3170001116835802
0x09c0e7d6c97b942a06361bed21a1f4224d7988f5,0.0,0.0,0.0,0.16942576174161966,0.0,0.0,0.14677688802295066,0.31620264976457035
0x758ade2592f90023ab654bad606bb7f54ee9292f,0.0,0.3137909255463031,0.0,0.0,0.0,0.0,0.0,0.3137909255463031
0x9c972d06eceee9dc08e2d295742d2045f8e54fa2,0.02309432831278454,0.2880488951639897,0.0,0.0,0.0,0.0,0.0,0.3111432234767742
0xa07c565326376055dcfa206ef5b84ae471fb735b,0.3102696473318719,0.0,0.0,0.0,0.0,0.0,0.0,0.3102696473318719
0xba55bdbf959df826da6c35487eb15fad2164662d,0.0,0.3090780294261256,0.0,0.0,0.0,0.0,0.0,0.3090780294261256
0x9b8e65d2404deb772d5cc4629824495543ca8ad5,0.0,0.0,0.30865915997533694,0.0,0.0,0.0,0.0,0.30865915997533694
0x69906b0ed626ca01a4b7c001e5711e5714ccf207,0.3039418325414362,0.0,0.0,0.0,0.0,0.0,0.0,0.3039418325414362
0x4e32f9b9d642229613aff764068d00f1e664de28,0.0,0.28835007183230266,0.0,0.014772184351750442,0.0,0.0,0.0,0.3031222561840531
0xe3d2e44ef2b07c432569f09f8348d3cffc14ea57,0.24172981088034018,0.0037025414165283337,0.006233060401759563,9.063664302968309e-06,3.033223955789474e-06,0.0025685854698498716,0.04738062768425715,0.3016267227409939
0x987fca50cbcbd30689691da1d7b89409f965d02b,0.238813850605605,0.06185266908958237,0.0,0.0,0.0,0.0,0.0,0.3006665196951874
0x204edfa157bb4ccb472466303df2580aab6b76fe,0.29749061877873256,0.0,0.0,0.0,0.0,0.0,0.0,0.29749061877873256
0x15b989222088b5a00d1283e8c2bbbe9cc7bd4b30,0.010328289674469698,0.28571271444654484,0.0,0.0,0.0,0.0,0.0,0.29604100412101453
0x50eb759898dc73cdaaec262cfb9a56233afaf919,0.0,0.29102736797392054,0.0,0.0,0.0,0.0,0.0,0.29102736797392054
0x480e316d09cffb8bb4dad75b2827745c272b6b3b,0.2892701163524872,0.0,0.0,0.0,0.0,0.0,0.0,0.2892701163524872
0x13a0833e8201b37c161feb2df764159707f71409,0.0,0.2888473665660988,0.0,0.0,0.0,0.0,0.0,0.2888473665660988
0x1aa430fdc582629849bb9f82676611c845641d61,0.1029584769257499,0.18463345159439704,0.0,0.0,0.0,0.0,0.0,0.2875919285201469
0x908101fc7cb87d4b3e7cdd6ef34e5d890adb6fc5,0.285839064674347,0.0,0.0,0.0,0.0,0.0,0.0,0.285839064674347
0x9ffe3530a5613d365e1cf88c8e74d5b5d5db1c16,0.0,0.28503294995332945,0.0,0.0,0.0,0.0,0.0,0.28503294995332945
0x728aad5445e7a1727b67b5b30aa153f5851ae274,0.0,0.28461545650862546,0.0,0.0,0.0,0.0,0.0,0.28461545650862546
0x83742faddde0b5b2b307ac46f24a1c118d332549,0.1053732254396702,0.15619838681491868,0.011994634953019015,0.004048617257717704,0.002972054865620623,0.0,0.0,0.28058691933094626
0xa6a197e853fc2e6ac7d1da867090e85676701c28,0.0,0.2801382648240223,0.0,0.0,0.0,0.0,0.0,0.2801382648240223
0x6cd520c1a07c9b53b33d62d04d3c2a3175161968,0.1786147085448572,0.0,0.09913017021019739,0.0,0.0,0.0,0.0,0.2777448787550546
0x4061eada41227256d5c7d501b562824a1b717a36,0.2743850594217129,0.0,0.0,0.0,0.0,0.0,0.0,0.2743850594217129
0x24fae6bd2624cb1a56ee685677381f1d8d3a3c89,0.05941027671807355,0.21494488427669148,0.0,0.0,0.0,0.0,0.0,0.27435516099476503
0x5c862263a01b05a6aae84840f599844191ab44c2,0.035597964987744764,0.04624077676077747,0.0,0.15942493594431653,0.0,0.0,0.029893785716152345,0.2711574634089911
0x5aa6a1d420bf8fa45d141af73e9230e1e8c3dc16,0.061831742740455456,0.20834895663387418,0.0,0.0,0.0,0.0,0.0,0.27018069937432965
0x45e750e74b4f9025d1ea4726390bf3ecb96393c6,0.06867002078359646,0.20141745561405705,0.0,0.0,5.987338101205024e-10,0.0,0.0,0.2700874769963873
0x03ce7863a2b62f4e227fd98605b79beb32618c76,0.053118113657483985,0.11279182249916349,0.09871950849964756,0.0,0.0052781251583472,0.0,0.0,0.2699075698146422
0xd2c413ccd461fb956cdcb42970e29fa5e5264f2a,0.0,0.2656733153720555,0.0,0.0,0.0,0.0,0.0,0.2656733153720555
0xef3cb3fa5d57828a8235d1398ca543de4bdd5251,0.009618377405410314,0.2558465849787923,0.0,0.0,0.0,0.0,0.0,0.26546496238420264
0x5951294bb10d836f55674a48b623c5120b1b8805,0.0,0.0,0.0,0.0,0.0,0.2651677011931749,0.0,0.2651677011931749
0x44743b2972fa6932df4f6ae79557afc160b1bfb2,0.07402754489629504,0.0,0.19065919161889247,0.0,0.0,0.0,0.0,0.2646867365151875
0x92a2163b8dc3673f751f79301005c138c716cc26,0.06974395307778197,0.0024999534465747746,0.1874235070375527,0.0021554795741575063,0.0002193719853511972,0.0014182958091813794,0.0,0.2634605609305996
0xdd0fa61baff56c7fc72dd7fa1edad340908d2470,0.041868568033306006,0.0,0.0,0.22136656205116792,0.0,0.0,0.0,0.2632351300844739
0x1c9499b727199ddbc7f2f242d700206cbcaa7ba2,0.05570351246981468,0.20571464508531023,0.0,0.0,0.0,0.0,0.0,0.26141815755512493
0xbd163a8befc0a6d92d2e4983d7e178ed8907144a,0.26036658926266226,0.0,0.0,0.0,0.0,0.0,0.0,0.26036658926266226
0x7c6db5dcfab3be735ac65e019b1ffb2bda214ff9,0.2591952227671681,0.0,0.0,0.0,0.0,0.0,0.0,0.2591952227671681
0x72952e155659818d9e0c5c0518ea1aab8344aee7,0.25785759204738534,0.0,0.0,0.0,0.0,0.0,0.0,0.25785759204738534
0x7594e315692f02ec0a01394e76c665f0f5b33dd5,0.2530031776878489,0.0,0.0,0.0,0.0,0.0,0.0,0.2530031776878489
0xdeac2d5e8868a1d4e9b4d76d37e1e52014c08ce6,0.0010103089518322679,0.24837256610504224,0.0,0.0,8.704205452746582e-07,0.0,0.0,0.2493837454774198
0x7a75bffa430d814805a3e7cc45c3d3ad9cf950d9,0.0,0.248422337904128,0.0,0.0,0.0,0.0,0.0,0.248422337904128
0xbc694f2dbea7ca262109066b4e71cc7d2ebf5507,0.1214151098023022,0.12664604395894613,0.0,0.0,0.0,0.0,0.0,0.24806115376124832
0xfd7e2721da55ca7bdc20e90626724c77dfdde0c6,0.01178376298598465,0.18672724245252098,0.04563565689900589,0.0,0.0,0.0,0.0,0.24414666233751153
0xb269c1e970fabfef968c27ce7eb2e54703d49e5a,0.24264383248078927,0.0,0.0,0.0,0.0,0.0,0.0,0.24264383248078927
0x71dab94598b1a32c7342f00242f345b365323d09,0.10744824085523778,0.13340667041774837,0.0,0.0,0.0,0.0,0.0,0.24085491127298614
0xc0ab94d2700acfe312d8dbb2395dee7135eae0cf,0.1899287413511216,0.029610050542572482,0.0,0.0,4.3331315327387674e-10,0.020863992868383568,0.0,0.2404027851953908
0x49f48d84def7935379aff49f5490391ea4e1a678,0.02286523477370993,0.20594241302477684,0.0,0.0,0.0,0.0,0.011558859436819837,0.24036650723530661
0x833649f0034cae9afd43bdd5b5e1f5a835a7a753,0.2102816660522916,0.029308332584012824,3.4387426602854255e-06,0.0,1.360337388896834e-09,0.0,0.0,0.2395934387393021
0xbe806725024be97ef0dfd27f51e44134ad1c6b74,0.024551889458029722,0.08720097722069907,0.006381028450156829,0.12122477891820985,9.363692022779504e-05,0.0,0.0,0.23945231096732325
0x12045c1cc410461b24e4293dd05e2a6c47ebb584,0.05258338706772033,0.07055989310127037,0.11273984958496758,0.0,1.4865389831815687e-05,0.0,0.0,0.2358979951437901
0xf6ebfce2b97366f143a3b6fc2bf911765761ceae,0.23580315606908944,0.0,0.0,0.0,0.0,0.0,0.0,0.23580315606908944
0xa351db10472a07059ea099e0581444e568bff894,0.022869618269645252,0.0,0.0,0.21274303859710395,0.0,0.0,0.0,0.2356126568667492
0xb16395a96326a115102335ffb4da07ee2a90a72f,0.23045306961286738,0.0,0.004625759563269247,0.0,0.0,0.0,0.0,0.23507882917613662
0xd4105ee862023c362b10c8eacbd54916c22b96da,0.23435418670049224,0.0,0.0,4.75990341845939e-11,0.0,0.0,0.0,0.23435418674809128
0xe0b4284d5ff9b24e34641efeda4f112b7656b99f,0.06860125018984128,0.16182074411222527,0.0,2.0907387252521976e-09,0.0,0.0,0.0,0.23042199639280528
0x1dff8c29ad7f6d8841a25a9dda8956f2e7a3c134,0.0,0.16057996084642084,0.0,0.06945502491503845,0.0,0.0,0.0,0.2300349857614593
0x17a08885c8a027430c9ce6166b294b7874e87324,0.0056398501935067845,0.2241423372674438,0.0,0.0,0.0,0.0,0.0,0.22978218746095058
0x256178664ac297e9c6b1a124849bbad3302c2382,0.22934023281123095,0.0,0.0,0.0,0.0,0.0,0.0,0.22934023281123095
0x726634581227dddc8ca6fc1d0aceaa4a3cee3618,0.22925682918642987,0.0,0.0,0.0,0.0,0.0,0.0,0.22925682918642987
0xb3a8cd6911d83d1d66ed022da2ca55beba5772e6,0.07207438689362466,0.15651161940158922,0.0,0.0,0.0,0.0,0.0,0.2285860062952139
0x87dd259d18803e8dcdea435252c8980b7901308b,0.004138455073172506,0.11743367647884405,0.10537382385160045,0.0,0.0,0.0,0.0,0.226945955403617
0x50d61ae63f36978b5a81085d794cf501777b7673,0.05750579899445546,0.16884588699288375,0.0,0.0,0.0,0.0,0.0,0.2263516859873392
0x88b6addc407b2b809443aea0cf54221c6149b5c0,0.2256063281162781,0.0,0.0,0.0,0.0,0.0,0.0,0.2256063281162781
0xcb15941180ed7cff8b3547117eca6b78cbdeaf9c,0.22533254179619694,0.0,0.0,0.0,0.0,0.0,0.0,0.22533254179619694
0x80fb5880f38185661962e475ac1557817dc9faea,0.0,0.06626274028447214,0.15878734595832095,0.0,0.0,0.0,0.0,0.2250500862427931
0xf3eab2365c8689d7d429e9cf03c78b29f07907b1,0.22502449545476336,0.0,0.0,0.0,0.0,0.0,0.0,0.22502449545476336
0xe2b7b7a640a8df66e4f34ae631016b8448e7e648,0.22477267416694577,0.0,0.0,0.0,0.0,0.0,0.0,0.22477267416694577
0xabbabc05974eb5c37c59f0efb4b66adfc78ad5f7,0.050244453517173895,0.05991196989227369,0.0,0.0,0.0,0.0,0.11179885452301573,0.22195527793246334
0x31d65012d68d53cd2c8df06cfd2851d4afb5825a,0.025470130944345235,0.0042816067187098185,0.19091274397729396,0.0,0.0,0.0012853956987183251,0.0,0.22194987733906735
0xbbfb6566ad064c233af6314aeb1eee4c26a5f921,0.22039171974687957,0.0,9.240405838835626e-05,0.0013078700466226062,7.780103031554609e-05,0.0,0.0,0.2218697948822061
0xc80a38405f929b92bd889f3e5d438c342e498aca,0.05630803377916816,0.16542213948552156,0.0,0.0,0.0,0.0,0.0,0.22173017326468972
0x764bab2793ca3a6fdb42945c1c6ed85d6c872f94,0.05741949702814716,0.1640603530653175,0.0,0.0,0.0,0.0,0.0,0.22147985009346466
0xc28e23e7d7d6cc0c9c6f08146c71e7d168cae45a,0.0,0.2171564896876781,0.0,0.0,0.0,0.0,0.0,0.2171564896876781
0x04bc73226aad9024ba55c961ea968046f592df57,0.21568684514233458,0.0,0.0,0.0,0.0,0.0,0.0,0.21568684514233458
0x62016b340492521827fc3837571553227d54481d,0.15605237397089575,0.050553185597059354,0.0,0.0,0.0,0.0,0.0034747346581502094,0.2100802942261053
0x3eaada5ef69b0904f1ef272cc722facbb3107fca,0.20853981031488966,2.1967797727384043e-05,0.0,0.00041718825040117086,0.0,0.0,0.0,0.20897896636301821
0x579b7e00d630af04257c63b4b131ec0c4cbf7760,0.2069862593797688,0.0,0.0,0.0,0.0,0.0,0.0,0.2069862593797688
0x91219d5fc4540bce994036217ade77945da5d6f6,0.1106458037006145,0.09527801114226676,6.404141407424347e-07,0.0,0.0,0.0,0.0,0.205924455257022
